time_ms,accel_filtered,gyro_filtered
6071.0,0.0008796751622720921,16.24827550182351
6081.0,0.005083700804473287,10.060117218044983
6091.0,0.0046257383151420235,5.778826066015876
6101.0,0.0010788617945969726,3.329864978082491
6111.0,-0.0034905740893634092,2.357640083214517
6121.0,-0.007406640337078125,2.357152690814841
6131.0,-0.009823762735635027,2.822375800105297
6141.0,-0.010706341520001049,3.3590171714816273
6151.0,-0.010516212364010702,3.7358783732030547
6161.0,-0.00983672479834607,3.8774273841728846
6171.0,-0.009109023128610021,3.8184217736600923
6181.0,-0.008545180085166935,3.646274766334702
6191.0,-0.008177689013803915,3.451695523440565
6201.0,-0.007954080064592611,3.298471139364105
6211.0,-0.007803088766452788,3.2137951539979457
6221.0,-0.007654367007901911,3.1940149727913387
6231.0,-0.007437419371815834,3.217913185654441
6241.0,-0.007091279747277628,3.260206243019766
6251.0,-0.006594236188139283,3.300702744219573
6261.0,-0.0059966113065941075,3.3280085767122864
6271.0,-0.00542778317667334,3.339172385277002
6281.0,-0.00505860618189855,3.3373161465058825
6291.0,-0.005027256685133118,3.328640871899159
6301.0,-0.005364679457084332,3.3195341998043992
6311.0,-0.005964513314010096,3.314372960318961
6321.0,-0.00662009603797537,3.3145274349864353
6331.0,-0.0071108138536815566,3.3186318707400804
6341.0,-0.007291225180079786,3.3237013391672896
6351.0,-0.00713795972463932,3.3265529116438772
6361.0,-0.006736529123255899,3.3251025685571673
6371.0,-0.006224200767689453,3.3191778478852085
6381.0,-0.005726035727329865,3.310563309250952
6391.0,-0.005316583054938638,3.302220275093576
6401.0,-0.005015643866023735,3.2969317808049263
6411.0,-0.0048062508172209105,3.2959049119344273
6421.0,-0.004660880631080813,3.2979936338064526
6431.0,-0.0045673969726254555,3.299994809546188
6441.0,-0.004545863261767257,3.2979219934525803
6451.0,-0.004645802680823738,3.288655879223953
6461.0,-0.0049203509484187025,3.2712993854136445
6471.0,-0.005386467928632222,3.2478833055648013
6481.0,-0.005990134654514298,3.2233627659906117
6491.0,-0.00659793544497211,3.204849143992689
6501.0,-0.007029504263311439,3.1999421218960324
6511.0,-0.007126976530010009,3.214223798398898
6521.0,-0.006834102756040352,3.2484541017848843
6531.0,-0.00624591427682959,3.296431644557639
6541.0,-0.0056010393640943245,3.344580892229713
6551.0,-0.005213903026000088,3.3740640055247795
6561.0,-0.005365878544724927,3.365734277246917
6571.0,-0.006187933148429157,3.307629306067019
6581.0,-0.007574018126617691,3.203722265778519
6591.0,-0.009160319790352294,3.0810322833462163
6601.0,-0.010389717755824479,2.9904586071188817
6611.0,-0.010660479162796156,2.99642989096437
6621.0,-0.009536052094272897,3.1531876820318803
6631.0,-0.006967876950744064,3.471463511868861
6641.0,-0.0034619097005151316,3.886950444436519
6651.0,-0.00011089128668976688,4.248090705586586
6661.0,0.001578668203986961,4.341024083540602
6671.0,0.0001072793802507057,3.960802021961764
6681.0,-0.005372661250886108,3.020186317536518
6691.0,-0.014325415145660108,1.664654539383983
6701.0,-0.024288397381407922,0.3426341887333015
6711.0,-0.030880176623835166,-0.2255608052265484
6721.0,-0.02866915984594594,0.7828441358662226
6731.0,-0.012949570653752625,3.9976679248410862
6741.0,0.01797619131637536,9.5177963917349
6751.0,0.060896629029600115,16.68023377876245
6761.0,0.10731911236501931,24.10302320935576
6771.0,0.145467574624546,30.087704840527174
6781.0,0.16439650172287748,33.275267057905765
6791.0,0.15845673594280787,33.24221658930546
6801.0,0.1296449143563842,30.688620716452125
6811.0,0.0865008248723032,27.09865326046622
6821.0,0.04043367471807434,24.07898011869542
6831.0,0.0016718763783424577,22.73100690423635
6841.0,-0.02342191396312088,23.312479551940058
6851.0,-0.03319408363250875,25.24315955495475
6861.0,-0.03009162576569986,27.376852912371227
6871.0,-0.01917770768299902,28.430010192911393
6881.0,-0.006256579927248464,27.44965134638265
6891.0,0.003908844180815346,24.17047734162629
6901.0,0.008769475377039074,19.106994307615768
6911.0,0.008219528050427945,13.326696910438152
6921.0,0.003958960632063982,8.018053477387982
6931.0,-0.0015863584648871385,4.070515222744187
6941.0,-0.006289666932600936,1.845327151791394
6951.0,-0.00895445675670614,1.1862191663876214
6961.0,-0.009444321290121273,1.6015263924498098
6971.0,-0.008404505445566063,2.5018926880660457
6981.0,-0.006788772032685029,3.3952508110797397
6991.0,-0.005422221316118472,3.9894550395046062
7001.0,-0.0047535919330130025,4.201203582677249
7011.0,-0.00483005646813534,4.100596212675672
7021.0,-0.005429076309910444,3.830588925902147
7031.0,-0.0062419873226755625,3.5346204614936503
7041.0,-0.007017271314306778,3.3114380734858146
7051.0,-0.00761608272359651,3.200905516108242
7061.0,-0.00798785588173731,3.1935378345015772
7071.0,-0.008115389696496096,3.2518212718833404
7081.0,-0.007983689524896555,3.33222935253923
7091.0,-0.007593851578458176,3.4008451959592683
7101.0,-0.007000080730346882,3.440195622814767
7111.0,-0.006329357362256442,3.448552001032764
7121.0,-0.005759537944897619,3.434763011981443
7131.0,-0.005462652161323599,3.4117768775287467
7141.0,-0.005540889292859029,3.3910990091525717
7151.0,-0.005984887141776097,3.3793509626828757
7161.0,-0.006672581306352095,3.377285871054791
7171.0,-0.007409002935795481,3.3809745760131698
7181.0,-0.007989726274917602,3.3843310598234186
7191.0,-0.0082623013150331,3.3819483333705556
7201.0,-0.00816545071923097,3.371414291480278
7211.0,-0.007737742125130031,3.3545439338443166
7221.0,-0.007096985565367613,3.3371502063768443
7231.0,-0.006398915477232948,3.327238860773128
7241.0,-0.005790624231277432,3.331945531517991
7251.0,-0.005376159786344317,3.3540347063912375
7261.0,-0.005204126032281423,3.3891477521585234
7271.0,-0.005274730453372075,3.4250264426544543
7281.0,-0.005556461842247557,3.4436312958122204
7291.0,-0.006002788942035038,3.4265466391920505
7301.0,-0.006562154538474966,3.3632524393566094
7311.0,-0.007179223790637726,3.2604304934064197
7321.0,-0.007791875854531771,3.1485195590039177
7331.0,-0.008330579397004325,3.080312962617103
7341.0,-0.008721386084843198,3.1171956281533513
7351.0,-0.008889111575342591,3.302673563088422
7361.0,-0.008763008853357557,3.6295203989612035
7371.0,-0.008299020642200058,4.01380125222834
7381.0,-0.007531863633214704,4.292848864972519
7391.0,-0.006644127086643661,4.26166168225077
7401.0,-0.006002662878050763,3.7513847273364616
7411.0,-0.006098375808385595,2.735609526131723
7421.0,-0.007354850148240838,1.4299008068244832
7431.0,-0.009835065951493298,0.33539726959980953
7441.0,-0.012947529578652653,0.1786579730010251
7451.0,-0.015303675120194381,1.7256670224407422
7461.0,-0.014876757903005813,5.499463212611943
7471.0,-0.009535899316127984,11.496212899391384
7481.0,0.0021226111799466756,19.043912216031046
7491.0,0.019910902084312867,26.934600983178644
7501.0,0.0415380228238171,33.842915179821794
7511.0,0.06277025410737352,38.85320839256011
7521.0,0.07829929031693143,41.811590238270334
7531.0,0.08302976292043941,43.34115696215298
7541.0,0.07338867527863342,44.60602833199754
7551.0,0.0484009796785533,47.01156935708561
7561.0,0.010396987424648077,51.89815067497488
7571.0,-0.034882630486961094,60.12760810500811
7581.0,-0.07914394457435829,71.50950005025386
7591.0,-0.11351322294275773,84.28432471047643
7601.0,-0.13118017743379798,95.13363226993987
7611.0,-0.12964043447530632,100.08861160501682
7621.0,-0.11141218405833268,96.15423814614678
7631.0,-0.08286150034170621,82.82294544801925
7641.0,-0.05179324778288883,62.53242940232344
7651.0,-0.02494681694540754,39.74500535488665
7661.0,-0.0063283760060472505,19.1967302083909
7671.0,0.0032111754333496237,4.272270203740696
7681.0,0.005293841757641708,-3.8005229298348557
7691.0,0.00276539617191474,-5.810886248927431
7701.0,-0.001510546978779755,-3.7939727843911575
7711.0,-0.00542969762106522,-0.08662942108756848
7721.0,-0.00791448661882818,3.419768623037565
7731.0,-0.008794935388532108,5.651324716363375
7741.0,-0.008489810646361238,6.356091965487381
7751.0,-0.007647774444951978,5.865188732206596
7761.0,-0.00685262690180033,4.768232113305153
7771.0,-0.00644661444111632,3.6314682585180758
7781.0,-0.00648713961486983,2.828093356766515
7791.0,-0.006817649043620172,2.491278662708141
7801.0,-0.0072012027050254454,2.5593764900971814
7811.0,-0.007449382769688626,2.865625698234447
7821.0,-0.007493035983257844,3.2281887472510262
7831.0,-0.007377478338560148,3.5122704055788745
7841.0,-0.007202606314997833,3.655089105859548
7851.0,-0.007050313254813617,3.659477278921628
7861.0,-0.006939876368684841,3.5695764922059845
7871.0,-0.0068307864862970705,3.4427414221060695
7881.0,-0.006664191264922136,3.3277351498071237
7891.0,-0.006412518743100593,3.253507961066625
7901.0,-0.006105012293030438,3.2278404855186893
7911.0,-0.005817522495413956,3.2424020409790937
7921.0,-0.005639545520511229,3.280373355118476
7931.0,-0.005637847358884706,3.323692835870046
7941.0,-0.005826608137990751,3.3582010911913383
7951.0,-0.006149586449695602,3.37608784330126
7961.0,-0.006485833713503306,3.3759979244188894
7971.0,-0.0066901010950551915,3.3617282853624393
7981.0,-0.006660851092296882,3.3404472625709993
7991.0,-0.006404657379143881,3.3208913266809295
8001.0,-0.006057307639565291,3.311437363230047
8011.0,-0.005839930958780081,3.3177178697948695
8021.0,-0.005964255777712361,3.339713592455471
8031.0,-0.0065304063714593736,3.3689394796608774
8041.0,-0.00746469764119641,3.3872235918920994
8051.0,-0.008527513488996979,3.3692384503245836
8061.0,-0.009395040346557684,3.2905612833086337
8071.0,-0.009788601381049245,3.140920748912206
8081.0,-0.009599501281349055,2.938855167668866
8091.0,-0.008950240435664846,2.740834867367929
8101.0,-0.008153010635859501,2.636833883291655
8111.0,-0.0075710092657082706,2.7269666935378845
8121.0,-0.007440676363578516,3.0808780374402365
8131.0,-0.0077422587195055455,3.6915703342684507
8141.0,-0.008193270518358598,4.444069409253209
8151.0,-0.008394750088042606,5.1221258665445735
8161.0,-0.0080953672084672,5.4701941659870545
8171.0,-0.007459757107172377,5.310808880514347
8181.0,-0.007170657033112238,4.686980809145542
8191.0,-0.0082172055480899,3.962919376423042
8201.0,-0.011351251296950556,3.801335992124916
8211.0,-0.016391760633327944,4.973249650576531
8221.0,-0.021722132366235047,8.04562498798753
8231.0,-0.02434671726226395,13.086423883148486
8241.0,-0.020711918645787676,19.563749963443907
8251.0,-0.008187497457422666,26.55231732842112
8261.0,0.013273350026832447,33.188187807811985
8271.0,0.04004887994851901,39.10720556578879
8281.0,0.06503324063776006,44.55342370425429
8291.0,0.0793520072719057,50.08349517282095
8301.0,0.0753051889291707,56.14792729445853
8311.0,0.04975732359379489,62.936132367818956
8321.0,0.006818101192338063,70.59760340416555
8331.0,-0.04152189561182972,79.54583899281793
8341.0,-0.0778033861611807,90.38219188477278
8351.0,-0.08456268723885896,103.22715263097469
8361.0,-0.051445173466091385,116.78872592089756
8371.0,0.018748553211511074,127.93501552578198
8381.0,0.10839456232567683,132.4327711116275
8391.0,0.19007761948204735,126.76384482102826
8401.0,0.23741952144752218,110.03536760825033
8411.0,0.23655063284517716,84.75924027407102
8421.0,0.19152661414644934,55.990312282881014
8431.0,0.12072382565839253,29.37590555907168
8441.0,0.04734576293110396,9.210664489126069
8451.0,-0.009951966615409123,-2.6517792469092316
8461.0,-0.04215665207804435,-6.802452451284726
8471.0,-0.050030290241950014,-5.484050448290713
8481.0,-0.04088522901747351,-1.5000969467425784
8491.0,-0.024254199578537014,2.725704070311998
8501.0,-0.008283732526650186,5.683819259817411
8511.0,0.0022128828323592534,6.868118117579522
8521.0,0.005991449979534703,6.53978768351351
8531.0,0.004424228428208854,5.3499810961850125
8541.0,7.46281408445201e-05,3.9860151615794264
8551.0,-0.004584417013771785,2.9399760968177024
8561.0,-0.007947483175397901,2.4249892423504864
8571.0,-0.009474765550507866,2.409882752024598
8581.0,-0.0094559626458535,2.717662863907566
8591.0,-0.008581189988640133,3.133845649092629
8601.0,-0.007539112125182936,3.4873044533005695
8611.0,-0.0067724206171535855,3.688241886442824
8621.0,-0.006418507603731654,3.7268558914323866
8631.0,-0.006388812739220829,3.6474079160306254
8641.0,-0.0065085387872162075,3.51482447986678
8651.0,-0.006641891319771176,3.3870066453465584
8661.0,-0.006752580934009147,3.299371679962111
8671.0,-0.006886719218128099,3.2619853176945597
8681.0,-0.007105925456818624,3.2656821063620662
8691.0,-0.007421800830830761,3.292103846484394
8701.0,-0.007772539083469218,3.323092244640764
8711.0,-0.008048644388756099,3.346591745543468
8721.0,-0.008145406311142219,3.358310620053117
8731.0,-0.00801155748983303,3.360060412905223
8741.0,-0.007672666669747581,3.3565201396160598
8751.0,-0.007223131687461158,3.3521579146893856
8761.0,-0.0067939872225906365,3.3493954096559313
8771.0,-0.0065105555526797825,3.34819743207854
8781.0,-0.006453758708397294,3.3466661187010613
8791.0,-0.006635269985225909,3.3421974782457906
8801.0,-0.006991468552943421,3.3329680667138515
8811.0,-0.007394598831663412,3.319482973233674
8821.0,-0.007677216919614194,3.3056443400526163
8831.0,-0.007670991904833293,3.2985967237947524
8841.0,-0.007261835740038509,3.3066713221669124
8851.0,-0.006449200418911535,3.335241718723951
8861.0,-0.005378482150304521,3.38135871430042
8871.0,-0.004315031266500313,3.4294694648095065
8881.0,-0.00355692510054944,3.451585260457181
8891.0,-0.003323542348506105,3.4148089125346
8901.0,-0.0036732533904286816,3.2965011964944577
8911.0,-0.004481533122567364,3.1031520610244847
8921.0,-0.005475046824555465,2.8849299272303686
8931.0,-0.006302491900685408,2.7359571193521037
8941.0,-0.006633970136775743,2.7723271368498574
8951.0,-0.0062893447436682655,3.0865395985352126
8961.0,-0.00537627797388486,3.6876487391276185
8971.0,-0.0043792136619257745,4.4483233053191045
8981.0,-0.004117899004970983,5.08853456852651
8991.0,-0.0055148956539368766,5.224875249578952
9001.0,-0.009174328732196426,4.499589641368789
9011.0,-0.01486333731599038,2.773240509229898
9021.0,-0.021084195600256633,0.32557693085737416
9031.0,-0.0249931960921788,-2.0250284122986835
9041.0,-0.02290340975559184,-2.9820006969456085
9051.0,-0.01144662393704873,-1.0737041734482362
9061.0,0.010839121615515545,4.824829065910105
9071.0,0.04209371904419045,14.89808277982189
9081.0,0.07671055398003633,27.9812699941335
9091.0,0.10655015673691062,41.61623761188429
9101.0,0.1236940290296909,52.70941642161624
9111.0,0.12356175558216892,58.620795886764576
9121.0,0.10667078357325219,58.19666959952217
9131.0,0.0780690966838505,52.200482378512355
9141.0,0.04499870103072475,42.915176562465916
9151.0,0.01426565435834621,33.16733348053671
9161.0,-0.009485766147798244,25.288351709914213
9171.0,-0.024258908971424253,20.443892852879884
9181.0,-0.030292305135051902,18.49943408043469
9191.0,-0.029303412196130647,18.356611314182654
9201.0,-0.02377764209646037,18.55895526197926
9211.0,-0.01639589491260603,17.911651052466933
9221.0,-0.009528433188336093,15.885048317114475
9231.0,-0.004787580233555621,12.679918894967727
9241.0,-0.002776985745134342,8.990150165049783
9251.0,-0.003171246519171986,5.625976015038095
9261.0,-0.00508234862916387,3.186956111622572
9271.0,-0.0075104810193455974,1.9010823820582552
9281.0,-0.00967747253859131,1.6416135640235672
9291.0,-0.01115786162504756,2.0601255061803
9301.0,-0.011840987134796012,2.752538043332278
9311.0,-0.011814073061684222,3.3917091659528182
9321.0,-0.011249935713290304,3.794040809866804
9331.0,-0.010341724138553093,3.9204778203535313
9341.0,-0.009282892401786414,3.833650942241828
9351.0,-0.00826476597527419,3.6396658315888053
9361.0,-0.007462987831514704,3.4380433149618037
9371.0,-0.0070026373382213744,3.2924124303126825
9381.0,-0.006916849297900176,3.223507616684345
9391.0,-0.007128458892186221,3.2185239521296354
9401.0,-0.007477127159926326,3.2480309029744743
9411.0,-0.007787925280303727,3.2824948118234407
9421.0,-0.007948417277059054,3.3032399779242847
9431.0,-0.00795244141568671,3.3059026777897373
9441.0,-0.007889114532935072,3.297289023284577
9451.0,-0.007888745772176823,3.28856805767404
9461.0,-0.008057511170565773,3.288462960232523
9471.0,-0.008430900406332972,3.2993149787201466
9481.0,-0.008961890090458568,3.3170294967832694
9491.0,-0.009543769509775478,3.3340247251378226
9501.0,-0.01005348462831489,3.3432978145975008
9511.0,-0.010393825209479873,3.3417397654211083
9521.0,-0.010516240246276714,3.331475902821285
9531.0,-0.010418940067762682,3.3189200522919227
9541.0,-0.010129840530214774,3.3121404586347936
9551.0,-0.009690769268464182,3.3177017164293203
9561.0,-0.009152741155419357,3.338128407575295
9571.0,-0.008579674562756769,3.3706420550398906
9581.0,-0.008051918160504733,3.407217636864563
9591.0,-0.007661803025373616,3.4356809467330653
9601.0,-0.007495044751640558,3.4417562498934138
9611.0,-0.00759674180175424,3.4124739856151924
9621.0,-0.00793349714324856,3.3414311165749897
9631.0,-0.008375847564863318,3.2353582075731504
9641.0,-0.008723731516616744,3.11948550888772
9651.0,-0.008778242325473761,3.037587804284776
9661.0,-0.008434789188257708,3.0427864558906035
9671.0,-0.0077529218021492,3.1778485936320005
9681.0,-0.006962507561077293,3.448484824734312
9691.0,-0.006396686175197709,3.798840457812793
9701.0,-0.006379251131496413,4.102900673447809
9711.0,-0.007110055649960503,4.185810964882137
9721.0,-0.008578449068855984,3.882291282924422
9731.0,-0.010511653380065836,3.1250080065123598
9741.0,-0.012357730179522188,2.0375222907035297
9751.0,-0.013316967635234342,0.9913044421631064
9761.0,-0.012456197078473435,0.5830002460098875
9771.0,-0.008942079545699201,1.5044009395781652
9781.0,-0.002385668883623707,4.316342547496723
9791.0,0.0068008653793275465,9.191943566789798
9801.0,0.01722698866239101,15.742174572317419
9811.0,0.02672148908366402,23.04124291738055
9821.0,0.03293733008259422,29.89612516128948
9831.0,0.03412083787285686,35.262779714919944
9841.0,0.029665153905832065,38.58944460134964
9851.0,0.02024967307056062,39.885335702650096
9861.0,0.007657379677000804,39.49314755859199
9871.0,-0.005584742159233504,37.75195195116382
9881.0,-0.016741779367459034,34.80065712658518
9891.0,-0.02360247312050024,30.642895775776015
9901.0,-0.02521087430001121,25.383657245815357
9911.0,-0.0221987239119533,19.4253401211666
9921.0,-0.016441730022608483,13.462015238413738
9931.0,-0.010202153905613522,8.273476035216154
9941.0,-0.0052612241705307415,4.454828783081009
9951.0,-0.0024618516594790306,2.2344827228659
9961.0,-0.0017391280622293729,1.4540439392456384
9971.0,-0.0024606685486702616,1.6868398555665203
9981.0,-0.003840682037859595,2.4171351635838816
9991.0,-0.005251395558152212,3.200489857709148
10001.0,-0.0063558158425410976,3.7570671234457746
10011.0,-0.0070809223435194584,3.988385900822805
10021.0,-0.007506541828335085,3.9366160233629293
10031.0,-0.00774957712686809,3.7177131539035044
10041.0,-0.007890342082637987,3.4574425572876457
10051.0,-0.007949034042005788,3.2485471101462013
10061.0,-0.007900044646346313,3.134388642039377
10071.0,-0.0077087042348042405,3.1142340023224664
10081.0,-0.007373895608069104,3.1603409190049936
10091.0,-0.006955741420582311,3.2369046390241483
10101.0,-0.00657074813389594,3.313954021105635
10111.0,-0.006354363129760872,3.3734201785318465
10121.0,-0.00641056028597007,3.408317982422147
10131.0,-0.006772140055703476,3.418284529395958
10141.0,-0.007384265873790343,3.4051712124615756
10151.0,-0.008112021653727883,3.3712342828966007
10161.0,-0.00876970597609804,3.320493470627094
10171.0,-0.009170954209628433,3.261903736870985
10181.0,-0.009192831640778628,3.2117468294112554
10191.0,-0.00883060081404479,3.1924866609919325
10201.0,-0.008210079309753435,3.2264226179495514
10211.0,-0.007541673552450073,3.32464777339082
10221.0,-0.007037053208173469,3.474532601538197
10231.0,-0.00683272107870358,3.631383158177187
10241.0,-0.006952037891245919,3.720974913567977
10251.0,-0.007303295859686364,3.658199799031026
10261.0,-0.007692613252085097,3.3823161938217177
10271.0,-0.007845491489503763,2.901370168189711
10281.0,-0.0074600797171025844,2.3291237441660444
10291.0,-0.006321202021102551,1.8913934918280686
10301.0,-0.0044700965616737195,1.8802512643837057
10311.0,-0.0023668954733018673,2.5479449304346526
10321.0,-0.0009356934841346379,3.957842512642871
10331.0,-0.0013806012380550368,5.8415564438313465
10341.0,-0.004726495865091851,7.537438348256527
10351.0,-0.011163646383420982,8.08954517773762
10361.0,-0.01942072464861077,6.553754269380539
10371.0,-0.02649009554191873,2.48495576814167
10381.0,-0.02801584999862419,-3.520162695039957
10391.0,-0.01948920379947058,-9.441897209219283
10401.0,0.0019209225038120973,-11.86920550068475
10411.0,0.0354839997911607,-6.623582751236942
10421.0,0.07590577301994125,10.044561193979158
10431.0,0.11418493994401945,39.99283207499339
10441.0,0.14072333236366882,82.0072974852619
10451.0,0.14972825644802853,131.4623771926344
10461.0,0.14241821013559564,181.04161969660487
10471.0,0.12645122741093323,222.27662290051865
10481.0,0.11135647035694773,247.4489332805719
10491.0,0.10288726931047473,251.4899820508269
10501.0,0.10008280498480468,233.55589836706287
10511.0,0.09671950682219947,197.78063052885759
10521.0,0.08585872317598132,152.64376302870602
10531.0,0.06447925765907705,108.7911774416491
10541.0,0.03543459315352981,75.91043622354309
10551.0,0.005850478223615154,59.85910065740046
10561.0,-0.016667497462405104,61.205575156747884
10571.0,-0.02757007015543474,75.67228875439955
10581.0,-0.026833629660833403,96.10410134532637
10591.0,-0.018087708712764116,115.01214524727092
10601.0,-0.006404272990222427,126.69746376226142
10611.0,0.0038563019952404,128.34753690473536
10621.0,0.010211828943259933,120.0358258092671
10631.0,0.01212433841327218,103.9583275530275
10641.0,0.01041723964589748,83.37948692626483
10651.0,0.006550420469396478,61.67140605644537
10661.0,0.0020206461006454235,41.64408199829694
10671.0,-0.0020400021219259324,25.19773146683927
10681.0,-0.005044240111935037,13.236118850833625
10691.0,-0.006907105269010031,5.760600647556277
10701.0,-0.007854920044092347,2.0840513609852938
10711.0,-0.008218088986753863,1.119604395935308
10721.0,-0.008300473837435504,1.690838784279951
10731.0,-0.008326593610593182,2.7949837090224317
10741.0,-0.008426492126887095,3.759899763232478
10751.0,-0.008638809620666916,4.274847036424262
10761.0,-0.008931947351171202,4.320180225685368
10771.0,-0.009236076194155255,4.046667491225936
10781.0,-0.00947180324220415,3.655099295821993
10791.0,-0.009568147089278174,3.310141100766084
10801.0,-0.00947156955803345,3.1006650839075505
10811.0,-0.009151904813870048,3.0406736070343854
10821.0,-0.008610880060344522,3.0946719507046287
10831.0,-0.007893730056296821,3.2093402081012874
10841.0,-0.00709556650410349,3.3376192848416264
10851.0,-0.006350217313478502,3.448847792291775
10861.0,-0.005797540234629362,3.526198126269558
10871.0,-0.005540134787914128,3.5579388678959165
10881.0,-0.005608344228712984,3.530767980045358
10891.0,-0.005948713927732253,3.4314923569591524
10901.0,-0.006441675416497192,3.2585056848472322
10911.0,-0.006942982914286029,3.038480467458223
10921.0,-0.007330896515633837,2.838588847717738
10931.0,-0.00753575102778261,2.7626481643204106
10941.0,-0.007541524203305616,2.9227008193359603
10951.0,-0.0073725703238714845,3.386359495622795
10961.0,-0.007088470829727926,4.113337196551788
10971.0,-0.006796706699345659,4.907900063369985
10981.0,-0.0066712418654439835,5.421395237947889
10991.0,-0.006948456602211331,5.2338168191726595
11001.0,-0.007864645382037249,4.02094615072025
11011.0,-0.009513075529181148,1.7750676666287721
11021.0,-0.011645667710516736,-0.9971311720000685
11031.0,-0.013511404712561993,-3.206737261029313
11041.0,-0.013867783750730223,-3.346249347474166
11051.0,-0.011276259468989198,0.07410230943181324
11061.0,-0.004679744023368116,7.890852361044082
11071.0,0.005910144099612189,19.667327721712418
11081.0,0.018943195789575335,33.409126876688134
11091.0,0.031444954248304915,45.91194208115488
11101.0,0.03990310317634819,53.80196965082862
11111.0,0.04168834899705355,54.911831646601556
11121.0,0.036307838567216796,49.30170184539679
11131.0,0.025717934906890907,39.331081809027346
11141.0,0.013458699425463218,28.725440049557356
11151.0,0.003114629947680931,21.140638145481606
11161.0,-0.0030665044792180587,18.89616261525891
11171.0,-0.004797632150856276,22.323852150223267
11181.0,-0.0034844748143665833,29.838122064912024
11191.0,-0.0013151064761513132,38.59111453822267
11201.0,-0.0001677755219914765,45.45882249987165
11211.0,-0.0008400825720232398,48.04908803282406
11221.0,-0.0029473831607824993,45.41058821016081
11231.0,-0.005466434855541705,38.205405035595945
11241.0,-0.0074865591530484405,28.31198520566602
11251.0,-0.008636575497158424,18.063904132250233
11261.0,-0.009013982859486071,9.461556738044875
11271.0,-0.008880954911665953,3.6516586145215024
11281.0,-0.008463069277153677,0.8031727823374099
11291.0,-0.007932548423548635,0.32451985526563737
11301.0,-0.007453613875261117,1.25391977015537
11311.0,-0.007184208221840894,2.642255519297708
11321.0,-0.007231718615358997,3.808603410993825
11331.0,-0.007609142682143796,4.431201571670969
11341.0,-0.008228154404461131,4.501585232894311
11351.0,-0.008936925358160538,4.202183835747732
11361.0,-0.009582705981497984,3.7705033003401
11371.0,-0.010065813587149138,3.395905365418233
11381.0,-0.010359795010948332,3.1697977045598487
11391.0,-0.010492686300254987,3.0872379298916486
11401.0,-0.010503371266920455,3.0836035649922753
11411.0,-0.01039738469362986,3.0850076280265974
11421.0,-0.010125095215234374,3.0529526605786064
11431.0,-0.00959533365843711,3.0090027315884793
11441.0,-0.008724773422286218,3.03201440312442
11451.0,-0.007507694461857133,3.228108472225879
11461.0,-0.006072671643709948,3.68188251732871
11471.0,-0.004685044773919029,4.405493024853743
11481.0,-0.0036733651291917745,5.307666247436906
11491.0,-0.003302785056104672,6.2028287919237295
11501.0,-0.0036611580481738706,6.866812785886949
11511.0,-0.004627195424564363,7.1218245365262804
11521.0,-0.005941925381201432,6.912608971393363
11531.0,-0.00733872548634977,6.334514525137639
11541.0,-0.008652794297383585,5.596494454346081
11551.0,-0.009847792809112453,4.934909992539605
11561.0,-0.01095339873222895,4.518138762435501
11571.0,-0.011971497028507291,4.384652947935104
11581.0,-0.012833953803632689,4.438768975943602
11591.0,-0.013451103975287973,4.501061654260775
11601.0,-0.013806011430085273,4.389184324603234
11611.0,-0.0139990094788067,3.997891108957677
11621.0,-0.014181145115738968,3.3543201160396134
11631.0,-0.014409638415447559,2.6371811057784544
11641.0,-0.014532004334599738,2.154500476565225
11651.0,-0.0141979230786281,2.2728259811122267
11661.0,-0.013023840637172254,3.294562053034057
11671.0,-0.010852854834656023,5.302198275345579
11681.0,-0.007998891391194564,8.024076712000156
11691.0,-0.00534497268298486,10.802811803025499
11701.0,-0.004186097786983609,12.738155156657639
11711.0,-0.005774636891260261,13.020369046397697
11721.0,-0.010632320468711424,11.37970412216793
11731.0,-0.01782448177869611,8.481761707837757
11741.0,-0.024522669520009612,6.04185728714214
11751.0,-0.026241682846211388,6.468585706980232
11761.0,-0.018024926747906015,12.01349424607033
11771.0,0.003504518972848992,23.668262091302495
11781.0,0.037862106501890744,40.29248203860974
11791.0,0.079338532563043,58.50728986859457
11801.0,0.11778489727056914,73.62713936310776
11811.0,0.14198547053560132,81.36235042958809
11821.0,0.14439494999503583,79.51406991386419
11831.0,0.12462198375160394,68.82084070351688
11841.0,0.08951398688167186,52.6006049895597
11851.0,0.049940420863777486,35.47363641371831
11861.0,0.016319675536140787,21.79495053080178
11871.0,-0.0048823485253555446,14.379970626684324
11881.0,-0.012517486794676354,13.866881970863673
11891.0,-0.009961518770062046,18.801138451114305
11901.0,-0.0028646734663065818,26.322859348455058
11911.0,0.0034797423744788105,33.19911802243473
11921.0,0.00602300359390652,36.86435873170294
11931.0,0.004396266738947157,36.129476015587024
11941.0,3.758562181754101e-05,31.33868283189156
11951.0,-0.005120595594496584,23.98316749854036
11961.0,-0.00956021511845409,16.00343588195283
11971.0,-0.01246346919542957,9.097895723675409
11981.0,-0.013636408719038484,4.280684155021023
11991.0,-0.013327669442119211,1.7741894290495015
12001.0,-0.012023895953080701,1.1759706574021653
12011.0,-0.010254448813747872,1.7625530451480669
12021.0,-0.008460333834845188,2.79113465887863
12031.0,-0.006951148215695744,3.7074520659659242
12041.0,-0.005916045126163761,4.2285300084847375
12051.0,-0.005440989443841084,4.318044570749913
