time_ms,accel_filtered,gyro_filtered
6441.0,0.04148614357799294,182.77069625007908
6451.0,-0.025287139004374667,197.36029566516928
6461.0,-0.06445841227249643,203.24927044396352
6471.0,-0.0870911471416763,200.9475246943116
6481.0,-0.10248689896326105,192.45930779128517
6491.0,-0.10759241588037956,179.66232062295097
6501.0,-0.08930551862073582,163.76233634066557
6511.0,-0.03764512359059696,146.04291028554567
6521.0,0.04140573411008133,128.96331337849762
6531.0,0.12407402408474405,116.33541393117372
6541.0,0.17978583844005344,112.07733154074648
6551.0,0.18740382382362825,118.23119168181981
6561.0,0.1460647246708124,133.59520849820834
6571.0,0.074042444234026,153.97272325555502
6581.0,-0.0031307848234058584,173.96535759316157
6591.0,-0.06706112386479458,189.21780347765267
6601.0,-0.1133463537064228,197.76297719589022
6611.0,-0.14644800226410568,199.78667147013707
6621.0,-0.16805336392970147,196.27412122927018
6631.0,-0.17023187144744967,187.79485147890878
6641.0,-0.14046604817117694,174.48054150081722
6651.0,-0.074783824486452,157.16088318188955
6661.0,0.01229710347444047,138.53777597697533
6671.0,0.0899287871625038,123.12929729132523
6681.0,0.1247275600537839,115.63380826621248
6691.0,0.09765728923091702,118.60815365010428
6701.0,0.014001775037263933,130.9615383206489
6711.0,-0.09911060344041184,148.29638129062502
6721.0,-0.20619892894802558,164.94039513069112
6731.0,-0.28027101830782136,176.45505592185458
6741.0,-0.31303938659897845,181.1643443768216
6751.0,-0.3126350321109119,179.93589991062672
6761.0,-0.29186011759700836,174.61049289025271
6771.0,-0.25706548785659583,166.36201795639334
6781.0,-0.20655845133685813,155.2367102494979
6791.0,-0.13880888526621113,141.13175088467062
6801.0,-0.06231751227242213,125.27676206300525
6811.0,0.0019568366301948724,110.84920431309926
6821.0,0.028291253849683794,102.01808156583407
6831.0,-0.0008840074753834299,101.90633526741158
6841.0,-0.08494759051863612,110.7760502019856
6851.0,-0.204019072338616,125.61682270871856
6861.0,-0.32770307593420844,141.40060064036487
6871.0,-0.4285101291403444,153.22901151553899
6881.0,-0.4914768516576067,158.12905078212899
6891.0,-0.5142006917771265,155.60706042224177
6901.0,-0.49942830362123536,146.96818497906142
6911.0,-0.4486905756148088,134.20589404705967
6921.0,-0.36367344257424383,119.3672221625849
6931.0,-0.25358273883897986,104.65545496446853
6941.0,-0.14021387325395634,92.74634282787174
6951.0,-0.053998870074222834,86.57506851186827
6961.0,-0.021809575051877722,88.36055325401432
6971.0,-0.053710854481208235,98.39652776934857
6981.0,-0.13673372811756648,114.49617759089308
6991.0,-0.23968243676613002,132.6206471063745
7001.0,-0.3268292008578751,148.42352214625436
7011.0,-0.3730236506787526,158.81683610027906
7021.0,-0.3714985451499477,162.67084811206024
7031.0,-0.3305687463995649,160.398291134472
7041.0,-0.26375580100796425,152.99513870907677
7051.0,-0.18242629742063904,141.47459239230105
7061.0,-0.0962291257304431,127.17858134148834
7071.0,-0.0182765616355727,112.52060210091997
7081.0,0.03246814363555361,101.1559738927784
7091.0,0.035986609155183084,96.95201490415124
7101.0,-0.01919126693132543,102.14394117258449
7111.0,-0.12816088141928217,115.8418938292593
7121.0,-0.26933218914067664,133.9478139395138
7131.0,-0.41268372623691535,150.64557846389954
7141.0,-0.5318742545339602,160.64710203053056
7151.0,-0.6124959106101071,160.99898498329006
7161.0,-0.6516375476482303,151.65490302686314
7171.0,-0.6510731827397721,134.83986853580078
7181.0,-0.6112640924137115,113.88049694935631
7191.0,-0.5315055753005017,92.22756302253973
7201.0,-0.41565098532856276,72.93454074945417
7211.0,-0.2785963983227183,58.38833072678926
7221.0,-0.14839065102149995,50.02412318259015
7231.0,-0.061201821896981964,48.016933094474446
7241.0,-0.04984775163488368,51.16943545052127
7251.0,-0.1300145338137308,57.198032438172916
7261.0,-0.2902500800837265,63.41414968165476
7271.0,-0.49123433667617994,67.57268026200704
7281.0,-0.6765556267638345,68.54406235384128
7291.0,-0.7922122336521955,66.52285923110709
7301.0,-0.8074359605343918,62.707383442369846
7311.0,-0.7277405970366846,58.66232028217713
7321.0,-0.5935824082057062,55.717173263066414
7331.0,-0.46385036114707456,54.64322404225615
7341.0,-0.39032996866537195,55.603653817647654
7351.0,-0.39440116786810103,58.228036995342904
7361.0,-0.4575662753780644,61.72150217922139
7371.0,-0.5314701891370125,65.03896887589359
7381.0,-0.5630395775151336,67.16487922804934
7391.0,-0.5219703425667129,67.44188224104249
7401.0,-0.4164396761510932,65.81135044746968
7411.0,-0.2893049930974922,62.846083500629554
7421.0,-0.19698845774832177,59.55107041082266
7431.0,-0.18143376774031586,57.00909133601094
7441.0,-0.24866681295267543,56.00956170618489
7451.0,-0.36453040645777496,56.816195369905316
7461.0,-0.4699915906436928,59.179502816609876
7471.0,-0.5085496981181813,62.569949799495326
7481.0,-0.4520700104921498,66.47553226411146
7491.0,-0.31263881875789407,70.59405150726353
7501.0,-0.13584037843313534,74.86809123957147
7511.0,0.019928521543793855,79.42931502211471
7521.0,0.10801298196354032,84.51131217541115
7531.0,0.11168575003995627,90.30286941383595
7541.0,0.049294726113295696,96.7146997165552
7551.0,-0.03520900320904415,103.16586742935941
7561.0,-0.09262832817783559,108.59077335726437
7571.0,-0.09145108839260419,111.75904036948498
7581.0,-0.033035513542600516,111.76078799082347
7591.0,0.048492712184931105,108.37722503494385
7601.0,0.10192512581052689,102.15750258280785
7611.0,0.08296762245209317,94.24119537664636
7621.0,-0.024206637341926636,86.09077708832187
7631.0,-0.19721401599458657,79.23368987563103
7641.0,-0.3821931358150418,74.96636901746768
7651.0,-0.5150214365428142,73.95724432719702
7661.0,-0.5482660665075424,75.86701273220761
7671.0,-0.4717572543789651,79.27824300584928
7681.0,-0.31738778332739565,82.14830374525252
7691.0,-0.14620433323796186,82.67016877050973
7701.0,-0.0235999389448567,80.10146178557254
7711.0,0.007184541034574292,75.08846987820277
7721.0,-0.0572410216002049,69.32084232535422
7731.0,-0.17886521561300114,64.75961803331487
7741.0,-0.29430331603643284,62.87003556845384
7751.0,-0.34239977297723645,64.16231138908645
7761.0,-0.29150672751743884,68.08575664297021
7771.0,-0.1540471342559583,73.1939113370012
7781.0,0.017998614484933246,77.53624435969262
7791.0,0.15408923057835275,79.24594634535832
7801.0,0.19338424726124712,77.1839457139757
7811.0,0.10909557126019619,71.3867271647668
7821.0,-0.08034084149613835,63.0867156013782
7831.0,-0.31782063173544434,54.25188450029745
7841.0,-0.529604327054164,46.85470026029585
7851.0,-0.6539742941158541,42.25408099337894
7861.0,-0.6645952266466655,40.98313218211829
7871.0,-0.5786844999677738,42.929314860243366
7881.0,-0.4462451772331723,47.635226519906304
7891.0,-0.32497391157288585,54.44738518765984
7901.0,-0.2530200389678916,62.46282539687433
7911.0,-0.23372087338329348,70.4422214308084
7921.0,-0.2397792540874549,76.88457488480896
7931.0,-0.23285535628665568,80.31774865188099
7941.0,-0.18658216412050352,79.71148089270974
7951.0,-0.10128743009008138,74.85877278398138
7961.0,-0.004540470494333208,66.57563229253392
7971.0,0.06196273102152867,56.60373206616599
7981.0,0.06348522552091163,47.189309527630364
7991.0,-0.008338943914237933,40.466819996026956
8001.0,-0.12805679565177755,37.89469275869673
8011.0,-0.2460430416834972,39.94176246742122
8021.0,-0.3111233184870987,46.054233229116754
8031.0,-0.29457048995337504,54.83526705571108
8041.0,-0.20321772277542619,64.40325125119784
8051.0,-0.0757232628249106,72.91740906076981
8061.0,0.03529252419985607,79.1589223443899
8071.0,0.08648919799550195,82.92260046504603
8081.0,0.06231089153227123,84.98295645479152
8091.0,-0.01882202777083673,86.598777092156
8101.0,-0.11320207236280734,88.78932819055159
8111.0,-0.17191896298989726,91.76966049184864
8121.0,-0.1636563829151703,94.86021773991341
8131.0,-0.08962808283292589,96.91896417770835
8141.0,0.016766451616275033,97.03654470783084
8151.0,0.1057068736058071,95.0795294940738
8161.0,0.13467650527616074,91.78371059441345
8171.0,0.0888650832944819,88.40404852721278
8181.0,-0.011395640854477937,86.1635390935167
8191.0,-0.11976376756891571,85.7641342631827
8201.0,-0.18551397891856475,87.13140050237114
8211.0,-0.17778440711657026,89.48672111768308
8221.0,-0.10132026391310477,91.74455730818597
8231.0,0.0036581599397460256,93.0579755671997
8241.0,0.07789667647834578,93.18686734181155
8251.0,0.06911669925643556,92.44414681340602
8261.0,-0.04369443829019738,91.29280962342662
8271.0,-0.23887790648723436,89.92924927479636
8281.0,-0.4593619249973925,88.14476382223613
8291.0,-0.6356538538930142,85.49733474640712
8301.0,-0.7141260391108694,81.61747155771562
8311.0,-0.678087423295724,76.45636632080951
8321.0,-0.5530304980382459,70.39303053547376
8331.0,-0.39443017804125774,64.19399963616941
8341.0,-0.2634743665794138,58.82330598759362
8351.0,-0.20113362532228019,55.13519163597524
8361.0,-0.21209965671733533,53.577794344573505
8371.0,-0.2659673702748016,54.0681327964177
8381.0,-0.31481588056018106,56.09236128083022
8391.0,-0.3181411530300338,58.933893014110126
8401.0,-0.26264044411384785,61.87736289297129
8411.0,-0.1677128560841306,64.32092618178646
8421.0,-0.07519192056280993,65.85290159763315
8431.0,-0.028901749614560986,66.36367980406024
8441.0,-0.05327912066104733,66.1495610120434
8451.0,-0.1404657481288613,65.87123821559476
8461.0,-0.25216560389485176,66.2977005094975
8471.0,-0.33627124561541866,67.94562395535164
8481.0,-0.35084671664171474,70.82804388529073
8491.0,-0.2837231091449619,74.4548874107183
8501.0,-0.15797812209224982,78.06271978022936
8511.0,-0.02103202700039082,80.93764254704921
8521.0,0.07673534534327804,82.69685444843122
8531.0,0.10369752425859374,83.4464337979966
8541.0,0.05976295966036696,83.74949478397708
8551.0,-0.024713623650227837,84.36058634426733
8561.0,-0.10318927696074663,85.80796773867469
8571.0,-0.1342859637091238,88.07302441341554
8581.0,-0.10078449877516212,90.61819062658391
8591.0,-0.017380539220580277,92.77453201627087
8601.0,0.07652215684280239,94.21367164954819
8611.0,0.13534340397107814,95.1678774681871
8621.0,0.12826755267597792,96.26723166568172
8631.0,0.05320586119289736,98.11531151530768
8641.0,-0.06189755109447559,100.8424628764876
8651.0,-0.17057147494479705,103.88605404976654
8661.0,-0.2271278209888163,106.20028915766311
8671.0,-0.20556199894967542,106.91681005579436
8681.0,-0.10983648050679498,106.1435392467824
8691.0,0.028845574245929193,105.34125293391162
8701.0,0.1659023958545908,106.87285170952458
8711.0,0.26136803783772944,112.86267549324229
8721.0,0.2940837941948848,123.980290606154
8731.0,0.26711713514926444,138.77581888900716
8741.0,0.20367201178271027,153.8601765049127
8751.0,0.13603414061251703,164.91106632395804
8761.0,0.09172121495792836,168.270623784226
8771.0,0.08154361677291037,162.62084135708116
8781.0,0.09425119223371776,149.93653757845425
8791.0,0.10097729008990641,134.99662759094204
8801.0,0.06884619904878556,123.42408532245175
8811.0,-0.021713834009231804,119.1671018084836
8821.0,-0.16421429047792951,122.75985148788358
8831.0,-0.324912815543893,131.22407107051498
8841.0,-0.4548683961100053,139.51827768559986
8851.0,-0.510095657729385,142.73329279728637
8861.0,-0.47069209456320205,138.0758124924347
8871.0,-0.35090586970759974,125.91677659680865
8881.0,-0.19610133105096395,109.57554119389
8891.0,-0.0669391686625554,93.952633672358
8901.0,-0.0159438913130912,83.5489127710357
8911.0,-0.06615490833462276,80.68890914879522
8921.0,-0.20199862373749444,84.71020354674552
8931.0,-0.3769614453486926,92.42013696451455
8941.0,-0.5342784420432882,99.49070380443398
8951.0,-0.6307666749481355,102.07604346971556
8961.0,-0.652875424967526,98.01522252405634
8971.0,-0.6178731653932523,87.34282341140904
8981.0,-0.5603278250642098,72.121875700246
8991.0,-0.5117968214798614,55.73329049320425
9001.0,-0.4853615865018198,41.8470661009073
9011.0,-0.47311165921438386,33.40106686162881
9021.0,-0.45612688415109015,31.888047380503235
9031.0,-0.41925414377210446,37.08189865085002
9041.0,-0.36161524654837557,47.1844221441728
9051.0,-0.2977224243245872,59.33205250918495
9061.0,-0.24956332673676168,70.37236388830654
9071.0,-0.23410440605127467,77.7243604410957
9081.0,-0.2525432645112991,80.0580414836854
9091.0,-0.287177031540902,77.58742772828437
9101.0,-0.30850235706046214,71.93819964421412
9111.0,-0.2896288638339808,65.67814585224187
9121.0,-0.22030272834956274,61.62306791129662
9131.0,-0.11275969163610104,62.04916253203821
9141.0,0.0032793727718846213,68.02569629218856
9151.0,0.09309234984676588,79.12184995061925
9161.0,0.13073682407294404,93.60230989226727
9171.0,0.10871871355616969,108.97342912883279
9181.0,0.04045465489455199,122.5989184382527
9191.0,-0.04503296663718184,132.18968294908672
9201.0,-0.11433285914755095,136.17486239399685
9211.0,-0.14291489070350308,134.06875067588643
9221.0,-0.1254257641400385,126.8431091273757
9231.0,-0.07831788765563873,117.07217396239552
9241.0,-0.03278025613980079,108.49568044254377
9251.0,-0.020458510846273918,104.88508968050385
9261.0,-0.05832818617940194,108.59924561002413
9271.0,-0.13984449777207353,119.52673809191005
9281.0,-0.23673532016687418,134.92833785008938
9291.0,-0.31087802757680305,150.2159167643368
9301.0,-0.3309207990629542,160.3515570044213
9311.0,-0.2862290727935484,161.4777516211082
9321.0,-0.19222948397796616,152.4321722439372
9331.0,-0.08476242974214157,135.74365139987074
9341.0,-0.0050462916537108785,117.57156546762896
9351.0,0.01905384318595302,106.171728920429
9361.0,-0.013187968808469853,109.10165394846193
9371.0,-0.07413797105823669,130.18831385400938
9381.0,-0.12074636114578152,167.59239341283188
9391.0,-0.11536755362371072,213.85019113907666
9401.0,-0.04354992592994163,257.92514932092104
9411.0,0.08024124915714678,288.559341771569
9421.0,0.22074876460016285,297.82160046945825
9431.0,0.33800774965599895,283.7136527846619
9441.0,0.40255182951131946,250.9499524519712
9451.0,0.4037360701591104,209.5163929156949
9461.0,0.3503203481447938,171.33352841197618
9471.0,0.26564398791744603,146.18225306452447
9481.0,0.1796172354275864,138.54956994395192
9491.0,0.11856351888090552,146.71309000228854
9501.0,0.09480786578291818,164.25182340612588
9511.0,0.10085807913267297,182.97159035042387
9521.0,0.11365826780479445,195.75155051735248
9531.0,0.1088649781977019,198.2532833280625
9541.0,0.07661423373114813,189.33509050813873
9551.0,0.02726862796175505,170.68425665063089
9561.0,-0.017586461454009713,146.1827602380502
9571.0,-0.04244405589238334,121.05036644381835
9581.0,-0.051127022538623994,100.53244661449811
9591.0,-0.06733560615442757,88.22956109413434
9601.0,-0.12278601620703693,84.75936369952883
9611.0,-0.2402540396284422,87.59545701943021
9621.0,-0.42035772290851026,92.34565214194807
9631.0,-0.6378170890088893,94.8194372762839
9641.0,-0.8481230528424418,92.72681629903322
9651.0,-1.001745772193604,86.15977141358964
9661.0,-1.061192732088281,76.86455542814747
9671.0,-1.0155573193357075,67.0258349784349
9681.0,-0.8870246340574992,58.3552566994869
9691.0,-0.725243678300672,51.800505410655795
9701.0,-0.5899212807636903,47.674294871015626
9711.0,-0.5281252125158438,45.84723783426593
9721.0,-0.5564875533604023,45.83636666475178
9731.0,-0.6565881905679387,46.858911068263424
9741.0,-0.7852637311181844,47.97812074322328
9751.0,-0.894537565842619,48.355168691637985
9761.0,-0.9519605237241853,47.50614653554406
9771.0,-0.952598811341009,45.46632435636063
9781.0,-0.9178752183710875,42.84561523327874
9791.0,-0.8822166334533859,40.78893917980357
9801.0,-0.8739177963541785,40.78999959936731
9811.0,-0.8995297093980247,44.275382387853725
9821.0,-0.9396875859145828,52.00604105542138
9831.0,-0.9588401605601896,63.54661478591862
9841.0,-0.9243886313014626,77.11624047044455
9851.0,-0.8257168809710415,89.98659679428711
9861.0,-0.6830596218019493,99.34556130034203
9871.0,-0.5407935695266918,103.32604064727967
9881.0,-0.4476868390923329,101.78261407910101
9891.0,-0.4337749599331577,96.45005065580507
9901.0,-0.49563279467912713,90.3669795638564
9911.0,-0.5974515404694548,86.78667548971009
9921.0,-0.6869322849111631,88.01569118037153
9931.0,-0.7174184474022444,94.60354926926337
9941.0,-0.6654042724859113,105.13071272040489
9951.0,-0.5366886566789032,116.65414466839572
9961.0,-0.3613772337107245,125.71788505192929
9971.0,-0.1822993949261888,129.67219393337396
9981.0,-0.041402086297037385,127.86197934790194
9991.0,0.0328749641390764,122.16329856775795
10001.0,0.0345138378342718,116.52885427837364
10011.0,-0.018061582726980115,115.65660493992304
10021.0,-0.08904867386726674,123.36348976214005
10031.0,-0.14021031165330966,141.37405465466068
10041.0,-0.147740835269374,168.90256716902604
10051.0,-0.11201796746075093,202.88961566957542
10061.0,-0.053779953590506135,238.49056904487253
10071.0,0.0010673028307073775,269.61321953568114
10081.0,0.03733394645864111,289.7402468390504
10091.0,0.056151736635291806,293.4346238954469
10101.0,0.06806892372671326,278.4483388346535
10111.0,0.08132604238124996,247.49991260527625
10121.0,0.0954726983285813,208.39351383426353
10131.0,0.1044063346300431,171.83705738769345
10141.0,0.10472034665287297,147.72972144478123
10151.0,0.10161633594021761,141.74831780139473
10161.0,0.10709359566171972,153.92220107495575
10171.0,0.13105901064395614,179.64917554822165
10181.0,0.17166837986574204,212.17272627876073
10191.0,0.21297624014953503,244.90008717507072
10201.0,0.2335408653660528,272.4653979245965
10211.0,0.22099960724025614,290.63459649241463
10221.0,0.1816641062490084,296.03016035871144
10231.0,0.1370350539569388,286.5675014536764
10241.0,0.10933876051887445,262.6058267755522
10251.0,0.10694936687294601,227.91045619504098
10261.0,0.12012223438630876,189.36754115650612
10271.0,0.1288945902431636,155.14114507369194
10281.0,0.11638196816342455,132.03889506115604
10291.0,0.07828280739666868,123.42612566584789
10301.0,0.02316218688416409,128.69175081209846
10311.0,-0.035449425506314365,144.2989639890056
10321.0,-0.08859870637502985,165.5384339529669
10331.0,-0.13539101565688436,187.86033845396702
10341.0,-0.17765498872459623,207.23717567617504
10351.0,-0.21113452167334404,219.9319653988028
10361.0,-0.22262436170404856,222.5587860587108
10371.0,-0.19770683905744757,212.9889214611617
10381.0,-0.13389383719274886,191.74050220421665
10391.0,-0.04847672998405627,162.77506741589272
10401.0,0.025627483485055114,132.77490276678827
10411.0,0.05371676181977787,108.93837567624234
10421.0,0.0145272414330264,96.35885822787154
10431.0,-0.09112163417707075,96.36004433157557
10441.0,-0.24172190461752222,106.55897595638095
10451.0,-0.40454016142907556,122.38939104419252
10461.0,-0.5471836087055987,139.05438620588464
10471.0,-0.6449350984414893,152.84796917469114
10481.0,-0.6817113973775775,161.42647948448578
10491.0,-0.648432885560574,163.42558460596226
10501.0,-0.5446060698926793,158.21514346922916
10511.0,-0.3842576741200684,146.26083904219794
10521.0,-0.2004745266331027,129.78190229843946
10531.0,-0.04124140983924068,112.8695425270598
10541.0,0.04494604844022385,100.48937182842359
10551.0,0.027510683813144095,96.63698295080479
10561.0,-0.09322992216044362,102.6244141103642
10571.0,-0.2853295753397244,116.48181087296226
10581.0,-0.49715745818691254,133.79531511799337
10591.0,-0.6759827620657985,149.472925066669
10601.0,-0.7839989856681754,159.4802927754212
10611.0,-0.8049730899659591,161.75503319951588
10621.0,-0.741519658573259,156.1316777109706
10631.0,-0.60905573806355,143.75133940859232
10641.0,-0.43239848592836516,126.61669634228188
10651.0,-0.24513862035351214,107.54085668345282
10661.0,-0.0869475728101589,90.13145867178618
10671.0,0.004802764407358627,78.2653483115048
10681.0,0.007109001687385747,74.943114770178
10691.0,-0.07913468678154523,81.05397306448857
10701.0,-0.22797214091870313,94.83597185482851
10711.0,-0.3972308002261305,112.45292832350702
10721.0,-0.5436122288848457,129.4154405102197
10731.0,-0.6364908271071684,142.0727346383839
10741.0,-0.6635813039775343,148.43878072856756
10751.0,-0.6273840303020192,148.1298348446739
10761.0,-0.5380394719786569,141.79284821932657
10771.0,-0.4096728277680711,130.65272671656015
10781.0,-0.26188622423020413,116.51614141690763
10791.0,-0.12148024852209535,101.99023913703266
10801.0,-0.018659263072568974,90.33938538731813
10811.0,0.022691434548106824,84.65712285180729
10821.0,-0.00472468811184466,86.6687542919874
10831.0,-0.08743598390884116,95.91848372995457
10841.0,-0.1962360141979611,109.92250755979609
10851.0,-0.2980489270491312,125.21870415420736
10861.0,-0.3679732388065544,138.64864676985343
10871.0,-0.3947326026395104,148.13053030698381
10881.0,-0.37781176955402185,152.65447320547136
10891.0,-0.3213082248825657,151.86494370428656
10901.0,-0.23161454482980623,145.8712003374369
10911.0,-0.12086867018665359,135.5912782235426
10921.0,-0.010817437606995309,123.26164802471689
10931.0,0.0699087193035517,112.3724106252702
10941.0,0.09643026671631356,106.63395243115896
10951.0,0.060196561265686455,108.39340492788496
10961.0,-0.025015812887261846,117.48301527474037
10971.0,-0.1285430377640377,131.28134041175596
10981.0,-0.21736347736600345,145.94914152902376
10991.0,-0.2710161117812804,158.02543874429858
11001.0,-0.2873519768137909,165.42513438127642
11011.0,-0.27612070878647776,167.42850215723055
11021.0,-0.24702060372575643,164.04176872469472
11031.0,-0.2030133354944207,155.52630242700926
11041.0,-0.14410758531802018,142.6015338197929
11051.0,-0.07668094868150346,127.06332806069993
11061.0,-0.018422841535282748,112.02439426417607
11071.0,0.006822542168886358,101.20258939104903
11081.0,-0.018481072313465727,97.47799543847333
11091.0,-0.09407774445318742,101.60799930052643
11101.0,-0.1991451803487878,111.96058941264222
11111.0,-0.30075339190794537,125.423208222892
11121.0,-0.3691022689824689,138.82762685440045
11131.0,-0.3901249396431634,149.93738810689592
11141.0,-0.367297334165955,157.48756870605158
11151.0,-0.31263131338485295,160.5778749981398
11161.0,-0.23568029965112308,158.23994364490392
11171.0,-0.14045232820281411,149.79050626951863
11181.0,-0.03206438398766667,135.79737649225328
11191.0,0.07417328422902883,118.79551366008003
11201.0,0.15032410360823434,102.92164963193129
11211.0,0.16332599857892718,92.38760900183519
11221.0,0.08857973164935726,89.5755757402402
11231.0,-0.07759519468741331,93.86771018643834
11241.0,-0.3128397885486515,101.91861987033737
11251.0,-0.5734985528812646,109.23296569616313
11261.0,-0.8073527705060547,112.16220076828873
11271.0,-0.969215067091633,109.24684193656375
11281.0,-1.0336315003858147,101.30462394398697
11291.0,-1.0008529420739547,90.46561603877251
11301.0,-0.89493621393219,78.92973961600673
11311.0,-0.754883084527578,68.20215319347729
11321.0,-0.6214811009380492,59.05889535186498
11331.0,-0.5245039339510446,51.962458393806465
11341.0,-0.47569927947255997,47.43992435919816
11351.0,-0.47052979012998075,46.0835625219603
11361.0,-0.4966647090967875,48.16308785521115
11371.0,-0.5432971306832799,53.14605293772234
11381.0,-0.6054871918349629,59.53366604076363
11391.0,-0.6817274163036745,65.24509190564346
11401.0,-0.7678873263600537,68.40902047707921
11411.0,-0.8531711324369478,68.10900009837272
11421.0,-0.9219256371928606,64.6342300570797
11431.0,-0.9604173590783596,59.11832549286342
11441.0,-0.9638439137048916,52.845636921468405
11451.0,-0.9387691387720367,46.6764284552743
11461.0,-0.8993803012655481,40.89379148552952
11471.0,-0.8597924437246283,35.449098375564354
11481.0,-0.8269273677792182,30.33450940944668
11491.0,-0.79830152334647,25.80495590569023
11501.0,-0.7662187241195382,22.350430472233423
11511.0,-0.7257047847320303,20.49400732734396
11521.0,-0.6807694374595427,20.552220641531317
11531.0,-0.644278362159414,22.472670918637412
11541.0,-0.6305727826779637,25.818734441822418
11551.0,-0.6448523321397909,29.917630515855297
11561.0,-0.6763674128348017,34.122836870772595
11571.0,-0.7010962999753803,38.07718699442899
11581.0,-0.6937607474577612,41.836579246443335
11591.0,-0.6425886664162002,45.771942386292984
11601.0,-0.5578981760204751,50.293155112262205
11611.0,-0.46863662669748024,55.53656960728945
11621.0,-0.4073855450458257,61.16626194395339
11631.0,-0.3912251685755317,66.3961631081345
11641.0,-0.40982168490964427,70.26629846813906
11651.0,-0.4293856925818505,72.06064682656236
11661.0,-0.4117570633175434,71.60646456598914
11671.0,-0.3380208855694288,69.2490067886848
11681.0,-0.22296227488612583,65.57694884599718
11691.0,-0.11171368053606637,61.18447449302285
11701.0,-0.059181237999678914,56.647717583089914
11711.0,-0.10170010751023909,52.62404704115756
11721.0,-0.23519606617890124,49.87574294634368
11731.0,-0.41191519289801054,49.1208520084076
11741.0,-0.5585627728242937,50.73927473655037
11751.0,-0.6074471812106216,54.43899336334461
11761.0,-0.5258425785219271,59.07370712300996
11771.0,-0.3305806529922476,62.84825609347719
11781.0,-0.08250599106443109,63.996945990869506
11791.0,0.13614144009449416,61.6818225565882
11801.0,0.25254908573759366,56.59881402550646
11811.0,0.23095890771741448,50.86296408860586
11821.0,0.08632918165316869,47.14829862584669
11831.0,-0.12220942248425548,47.49185178301166
11841.0,-0.3160097700069606,52.34300825371209
11851.0,-0.42897803936429924,60.293164208124836
11861.0,-0.432942265761013,68.60859498900338
11871.0,-0.34601823859213077,74.36186753454538
11881.0,-0.22143022030626755,75.68522663064775
11891.0,-0.12183089088510529,72.55463463830553
11901.0,-0.09003243043097177,66.7011934367199
11911.0,-0.1297034164190675,60.71740186607146
11921.0,-0.20603097681144775,56.873356960201505
11931.0,-0.26629521353830143,56.24800722328824
11941.0,-0.26917117069796787,58.50118615544031
11951.0,-0.2068606659411429,62.245919517973036
11961.0,-0.1089079541570007,65.7641024268584
11971.0,-0.026881002432046955,67.74882380525523
11981.0,-0.008280752138396826,67.77383208808362
11991.0,-0.07219669419677589,66.29956777096437
12001.0,-0.1981407663593942,64.26270510045295
12011.0,-0.3339394170024276,62.54287271836902
12021.0,-0.41977270936269045,61.641672916007124
12031.0,-0.41685293148681135,61.7001252654297
12041.0,-0.3260882202884171,62.72643417989175
12051.0,-0.1872565952377236,64.81996576139419
12061.0,-0.0596533697656207,68.25192126596639
12071.0,0.005809981414667161,73.35931679356462
12081.0,-0.010056473967673476,80.27466503236158
12091.0,-0.0862796091439567,88.59687862793808
12101.0,-0.17192743876841834,97.20208833198794
12111.0,-0.21065002746171904,104.39116557336122
12121.0,-0.16848303130797446,108.41272738682179
12131.0,-0.05165429619879409,108.16956662341829
12141.0,0.09445831301028432,103.76646393856558
12151.0,0.20475875301267651,96.60509948533047
12161.0,0.2228714322098692,88.97231385377366
12171.0,0.12579812612337,83.32104639435957
12181.0,-0.06502289059993194,81.50972089215179
12191.0,-0.2900698815612779,84.17683375334978
12201.0,-0.4735313037296104,90.37493014443433
12211.0,-0.5533327249535775,97.62194677059948
12221.0,-0.5075860097539869,102.50813860256618
12231.0,-0.364749581675478,101.82438783937228
12241.0,-0.19095826936394833,93.91598731034468
12251.0,-0.05935922486379516,79.7663207227431
12261.0,-0.01594395466067732,63.31283929421986
12271.0,-0.058450304807478905,50.7261067248019
12281.0,-0.13875520326619367,48.75308646823241
12291.0,-0.18802428707884836,62.59787665039404
12301.0,-0.15265999363162824,94.03446490354904
12311.0,-0.023332700750681758,140.40562226606343
12321.0,0.15728412950625534,194.8886992608468
12331.0,0.3116267632528836,248.02686828099263
12341.0,0.3608391489844224,290.1285773517055
12351.0,0.2597706988676879,313.821203092256
12361.0,0.018703570917909695,315.93647253814765
12371.0,-0.2971243371772131,298.09342949942214
12381.0,-0.5906044287030252,265.8173735810248
12391.0,-0.7698759711335151,226.63229957645402
12401.0,-0.7846859336345154,187.9542772222811
12411.0,-0.6469041745712594,155.4917634228743
12421.0,-0.42623678255232655,132.35316902842752
12431.0,-0.2221648243215534,118.72697428183965
12441.0,-0.1231325054110647,112.14957378714881
12451.0,-0.17006208654108718,108.60212021586224
12461.0,-0.3401784086478494,104.4102673054638
12471.0,-0.5583293583987208,98.26888367492832
12481.0,-0.7302201226417184,92.34525643556675
12491.0,-0.78209883951869,91.74835461590598
12501.0,-0.6898171558682996,102.46171623252152
12511.0,-0.4865056509576673,128.58460651836396
12521.0,-0.24747978747739457,170.05811897391465
12531.0,-0.059111788162943775,221.90461620380833
12541.0,0.016056013202526205,275.4187155418167
12551.0,-0.03650593298326736,320.8651669785446
12561.0,-0.1808341073266101,350.49869991309583
12571.0,-0.35079923097575755,360.6523188706396
12581.0,-0.4825728464066144,352.29274135917103
